@RELATION svm_Baldwin_UBM_2285x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Baldwin,Baldwin, James}

@DATA
0.112547,0.005269,3.141210,0.175439,0.169781,1.158252,0.005280,0.190563,-24.769015,1.808854,-0.530732,0.044414,-0.469382,0.152398,-0.197095,0.096949,-0.103925,-0.132517,-0.140890,-0.085819,0.032270,0.012339,0.010496,0.018542,0.019049,0.024187,0.017564,0.027012,0.005604,0.009202,0.010686,0.016740,0.011064,0.012347,0.018985,0.006948,0.197652,0.013570,0.011725,0.220986,0.001851,0.041807,0.857967,0.270409,0.247602,0.266658,0.186308,0.271026,0.182620,0.204074,0.151309,0.175620,0.175313,0.215697,0.128330,0.007222,0.007876,0.011549,0.013301,0.013766,0.012376,0.024397,0.005697,0.009343,0.006675,0.008156,0.009471,0.005764,Baldwin, James
0.100156,0.045169,3.044265,0.193574,0.214308,0.575050,0.016298,0.137250,-28.256669,2.753034,-0.100424,-0.283408,-0.262003,0.072630,-0.190512,0.289440,0.023633,-0.018700,-0.249189,-0.210606,-0.304853,0.029794,0.011507,0.031285,0.017086,0.014081,0.004200,0.048679,0.001605,0.008975,0.013980,0.039410,0.016437,0.028315,0.071007,0.039606,0.362281,0.074071,0.041117,0.462818,0.012180,0.132202,3.137895,0.574230,0.535421,0.369490,0.416421,0.358529,0.286994,0.249935,0.206712,0.258245,0.221702,0.218967,0.204730,0.033504,0.012661,0.028596,0.025041,0.012994,0.003693,0.039156,0.002001,0.016743,0.013085,0.024811,0.022252,0.013054,Baldwin, James
0.081101,0.022263,3.044512,0.180100,0.208586,0.595468,0.012145,0.099062,-31.403178,2.760522,-0.376387,-0.128244,0.140157,0.065077,-0.225323,0.225103,0.010372,0.070140,-0.193651,-0.154794,-0.118713,0.012631,0.008579,0.018126,0.011783,0.025008,0.007622,0.067443,0.001610,0.007408,0.014205,0.063756,0.009789,0.028946,0.017213,0.041383,0.409378,0.045487,0.036257,0.319312,0.013395,0.067360,3.375786,0.777106,0.617176,0.374945,0.300093,0.282893,0.279870,0.230880,0.307618,0.275722,0.192378,0.189318,0.205864,0.012219,0.010546,0.018117,0.014348,0.023875,0.011662,0.042996,0.001908,0.009491,0.012879,0.037683,0.016204,0.011570,Baldwin, James
0.082447,0.028548,3.125323,0.185316,0.210513,0.604309,0.009704,0.093625,-30.846438,2.447230,-0.479672,-0.138332,-0.003450,0.146845,-0.158430,0.056822,-0.042473,0.078928,-0.412468,-0.235364,-0.212981,0.010157,0.010712,0.015840,0.011899,0.025035,0.005649,0.068099,0.002130,0.008198,0.009987,0.062946,0.006817,0.029230,0.015041,0.034282,0.308050,0.035702,0.035657,0.269350,0.008443,0.025931,3.841098,0.522385,0.556428,0.355431,0.303994,0.250059,0.279692,0.251756,0.214485,0.251439,0.236128,0.199203,0.237194,0.008622,0.013340,0.016557,0.012615,0.030939,0.007573,0.045083,0.002237,0.009669,0.009297,0.037556,0.008068,0.011919,Baldwin, James
0.086577,0.019891,3.170293,0.197743,0.224660,0.702125,0.004849,0.099688,-23.667605,2.346783,-0.242568,0.141415,0.017449,0.013271,-0.148894,0.061449,-0.071820,-0.076313,-0.168158,-0.189278,-0.125573,0.010654,0.006055,0.012604,0.014191,0.019630,0.013889,0.091200,0.002039,0.009152,0.007349,0.063576,0.007552,0.029384,0.012685,0.011482,0.068726,0.013898,0.015577,0.162234,0.001573,0.019794,0.842025,0.190955,0.316497,0.188634,0.186678,0.197905,0.233725,0.247930,0.198141,0.232802,0.160983,0.188644,0.149749,0.006308,0.007205,0.008635,0.013273,0.012034,0.013379,0.030267,0.002168,0.008630,0.006178,0.019991,0.010276,0.007238,Baldwin, James
0.112484,0.012065,3.106226,0.228055,0.229788,0.971734,0.006232,0.167438,-31.801961,1.956262,-0.001214,-0.168815,0.097454,0.062867,-0.105684,0.219605,-0.077351,-0.006248,-0.178347,-0.141622,-0.012053,0.008731,0.005476,0.008943,0.007036,0.019382,0.009504,0.095809,0.001267,0.003298,0.007978,0.067240,0.006225,0.031761,0.033451,0.033913,0.299237,0.033214,0.020914,0.433519,0.006754,0.097746,2.372758,0.400450,0.425870,0.397696,0.335224,0.258761,0.289607,0.271040,0.241007,0.204992,0.203517,0.247552,0.195826,0.006355,0.005107,0.005395,0.008628,0.015773,0.009451,0.042779,0.001008,0.001973,0.006358,0.028483,0.005390,0.011416,Baldwin, James
0.096809,0.019699,3.080425,0.212987,0.229615,0.619830,0.009420,0.101250,-31.295525,2.401044,-0.084017,-0.160036,0.034067,0.098758,-0.022089,0.164684,-0.079981,-0.082523,-0.078158,-0.063621,-0.167411,0.009449,0.006402,0.010152,0.007137,0.013247,0.004749,0.095709,0.002222,0.005086,0.012952,0.074469,0.007734,0.034200,0.051783,0.027601,0.293452,0.052482,0.033315,0.435580,0.007660,0.091785,3.091492,0.531331,0.714193,0.395390,0.284986,0.252390,0.225542,0.258045,0.201214,0.194046,0.174002,0.229615,0.199006,0.012547,0.009698,0.007697,0.006872,0.009180,0.004069,0.047061,0.003080,0.007105,0.016227,0.035120,0.010767,0.012355,Baldwin, James
0.097215,0.019700,3.099187,0.206038,0.224596,0.606097,0.010137,0.104438,-31.096217,2.443887,-0.036763,-0.154629,-0.003780,0.132228,-0.038063,0.195083,-0.057461,-0.050305,-0.083938,-0.080059,-0.148217,0.011749,0.005336,0.011332,0.007555,0.014792,0.005814,0.085353,0.001771,0.005376,0.013744,0.074764,0.008230,0.032067,0.053135,0.027605,0.195261,0.056334,0.033950,0.426911,0.008409,0.088903,3.115061,0.648929,0.543267,0.371896,0.270539,0.237518,0.243597,0.207207,0.241198,0.207754,0.188221,0.253417,0.179619,0.013150,0.007690,0.009109,0.006828,0.009355,0.007292,0.048916,0.002456,0.007386,0.017227,0.029456,0.012955,0.011533,Baldwin, James
0.112547,0.002683,3.180259,0.180155,0.180781,1.071307,0.005260,0.179938,-27.553212,1.923369,-0.363708,0.164350,-0.343046,0.315668,-0.102411,0.212608,-0.231264,-0.128313,-0.074505,-0.202776,0.021924,0.012002,0.009224,0.020399,0.017053,0.035348,0.013563,0.031227,0.003628,0.006307,0.009845,0.020943,0.007055,0.014597,0.029664,0.005722,0.111327,0.019818,0.014582,0.318954,0.002495,0.055436,1.219866,0.435679,0.290722,0.301545,0.228954,0.366662,0.219493,0.266117,0.195350,0.227532,0.181528,0.182473,0.165556,0.005795,0.009924,0.014761,0.012073,0.020414,0.008179,0.022193,0.004415,0.006364,0.007037,0.010185,0.005670,0.005579,Baldwin, James
0.086733,0.021163,3.100546,0.202389,0.224639,0.585258,0.009475,0.099563,-31.495606,2.471550,-0.051862,-0.085929,-0.001872,0.087305,0.070319,0.239306,0.053889,-0.069235,-0.224750,-0.137213,-0.205245,0.015521,0.009511,0.017131,0.006466,0.013856,0.005237,0.085492,0.000906,0.002432,0.010566,0.080718,0.010838,0.035824,0.037209,0.031363,0.161263,0.041786,0.030049,0.428803,0.006415,0.088435,2.909652,0.567853,0.462124,0.262327,0.335441,0.274073,0.242311,0.209321,0.199541,0.170494,0.178941,0.213351,0.181924,0.014810,0.011676,0.013312,0.005338,0.010994,0.005714,0.049730,0.000829,0.003109,0.017898,0.036772,0.016736,0.011758,Baldwin, James
0.087171,0.025478,2.804826,0.173732,0.192202,0.576043,0.016788,0.128625,-26.531220,2.701868,0.046664,-0.458286,-0.308400,0.108897,-0.250527,0.262425,-0.049501,0.115473,-0.127727,-0.094638,-0.175449,0.018331,0.012516,0.018971,0.009686,0.025573,0.014081,0.025993,0.003254,0.014168,0.019127,0.027462,0.016460,0.020690,0.058008,0.038380,0.509322,0.057116,0.035684,0.444113,0.010717,0.097988,3.325591,0.845834,0.886655,0.315898,0.406193,0.438119,0.309413,0.367180,0.279576,0.288703,0.281539,0.296932,0.310200,0.020148,0.015381,0.018622,0.010377,0.033662,0.017932,0.022793,0.005597,0.019969,0.016650,0.028509,0.023209,0.009188,Baldwin, James
0.091959,0.041891,2.940450,0.182872,0.203336,0.619813,0.013473,0.118188,-27.283851,2.532693,-0.365385,-0.393628,-0.295407,0.247100,-0.157917,0.211903,-0.002373,0.030882,-0.303208,-0.137668,-0.040814,0.017501,0.012781,0.018385,0.018209,0.019168,0.009122,0.038551,0.003222,0.007481,0.017019,0.036145,0.011125,0.021050,0.052582,0.063817,0.340871,0.053444,0.041775,0.447786,0.009164,0.110679,4.968377,0.519506,0.746401,0.430097,0.518401,0.287168,0.288525,0.325938,0.258297,0.238378,0.289085,0.238413,0.262818,0.025474,0.013856,0.013559,0.024006,0.016138,0.012554,0.041613,0.004172,0.008107,0.016381,0.030500,0.011070,0.010256,Baldwin, James
0.075594,0.028280,3.030766,0.175731,0.203713,0.530279,0.012070,0.089250,-29.524214,2.607332,-0.337805,-0.289067,-0.054211,0.242228,-0.028231,0.208026,0.017300,0.111992,-0.208675,-0.001742,-0.024823,0.015060,0.006285,0.014977,0.008002,0.016297,0.008240,0.071299,0.002229,0.006474,0.012955,0.056057,0.012673,0.028263,0.021085,0.050692,0.330795,0.043388,0.040254,0.275954,0.010935,0.025850,5.191520,0.535761,0.601631,0.418820,0.444566,0.244222,0.197398,0.334750,0.258396,0.218674,0.209728,0.239389,0.222636,0.021034,0.005914,0.014293,0.006987,0.014881,0.008994,0.054895,0.003378,0.009909,0.010170,0.037807,0.020653,0.012859,Baldwin, James
0.120870,0.026805,2.985167,0.218352,0.211432,0.796878,0.014263,0.198938,-28.257972,2.290231,0.444026,-0.544015,-0.201142,0.197150,-0.137239,0.397811,-0.042203,0.061742,-0.097000,0.007382,-0.037376,0.009791,0.005196,0.015509,0.011072,0.018066,0.005172,0.051196,0.001819,0.011112,0.028745,0.031876,0.009311,0.023137,0.102157,0.030272,0.327120,0.092081,0.035500,0.685655,0.010937,0.196232,2.650837,0.929995,0.679316,0.453126,0.480877,0.324434,0.298410,0.229752,0.182436,0.227438,0.244200,0.234023,0.189859,0.012765,0.005967,0.013423,0.016012,0.016376,0.005828,0.042717,0.003150,0.014400,0.029337,0.027458,0.015174,0.010958,Baldwin, James
0.074531,0.043939,2.941165,0.163956,0.189182,0.532930,0.018729,0.117562,-27.091104,2.850898,-0.214733,-0.263691,-0.222444,0.076561,-0.021142,0.262298,-0.062322,0.123296,-0.155125,-0.031373,0.035786,0.010383,0.013287,0.012091,0.010033,0.023829,0.018690,0.059252,0.002049,0.011281,0.018877,0.030101,0.011459,0.026950,0.036084,0.059594,0.422242,0.054668,0.040637,0.448386,0.012795,0.117043,4.082322,0.683397,0.747614,0.343074,0.522157,0.277668,0.383341,0.261529,0.263434,0.289205,0.270010,0.167746,0.165363,0.008604,0.019599,0.014137,0.012874,0.034920,0.028976,0.049271,0.003949,0.017781,0.023715,0.029489,0.013850,0.011357,Baldwin, James
0.084074,0.036265,2.853925,0.170166,0.198929,0.470616,0.015409,0.114562,-27.653648,2.779958,-0.093309,-0.333729,-0.367598,0.375534,-0.032884,0.313237,-0.016128,0.004310,-0.140053,-0.064135,-0.223642,0.015442,0.014640,0.017686,0.010941,0.028960,0.008256,0.047313,0.003970,0.007054,0.016579,0.028126,0.012576,0.023068,0.055898,0.041775,0.432505,0.057534,0.032959,0.471775,0.010957,0.132500,4.164631,0.599361,0.601553,0.382327,0.422570,0.458440,0.332772,0.281788,0.246719,0.244746,0.234992,0.279160,0.234622,0.020894,0.022243,0.020174,0.011344,0.026301,0.009693,0.039870,0.007050,0.010146,0.019839,0.026284,0.017350,0.009829,Baldwin, James
0.075469,0.022121,3.001079,0.174384,0.201860,0.537329,0.012743,0.094625,-29.175313,2.739475,-0.024417,0.017570,-0.000940,-0.038219,-0.182095,0.372464,-0.106238,0.178991,-0.133206,-0.046200,0.013346,0.010423,0.005292,0.029335,0.008020,0.016566,0.005855,0.057883,0.001957,0.016384,0.022220,0.053636,0.005298,0.028864,0.038493,0.029279,0.264696,0.056754,0.047394,0.381024,0.012920,0.090780,4.726936,0.757021,0.783281,0.292611,0.405890,0.359333,0.339712,0.258255,0.266524,0.270526,0.211586,0.190095,0.172858,0.011458,0.007727,0.030721,0.010161,0.013192,0.006662,0.051812,0.003093,0.021797,0.026426,0.043932,0.005441,0.012581,Baldwin, James
0.083761,0.005662,3.040957,0.204799,0.227660,0.564847,0.008412,0.097688,-31.252521,2.532274,0.099797,0.197159,0.132239,-0.052709,-0.057501,0.236047,-0.050599,0.049550,-0.157283,-0.139215,-0.038207,0.010578,0.003913,0.026761,0.009011,0.020646,0.006137,0.098674,0.001301,0.005763,0.009690,0.076053,0.005755,0.037159,0.035335,0.013728,0.192346,0.054435,0.040666,0.303546,0.008495,0.109152,3.498360,0.594941,0.629674,0.307642,0.268053,0.320056,0.266454,0.244606,0.232428,0.232480,0.156696,0.191096,0.126361,0.012005,0.004695,0.028418,0.012079,0.015465,0.007699,0.056925,0.001844,0.007993,0.014332,0.038937,0.006059,0.013987,Baldwin, James
0.087234,0.016233,2.951505,0.190972,0.215409,0.547473,0.012677,0.130563,-29.167692,2.764310,0.146636,-0.185678,-0.180609,0.118654,-0.184685,0.326681,-0.011850,0.022656,-0.110168,-0.034405,-0.059758,0.012406,0.004633,0.022085,0.011073,0.026207,0.013317,0.066289,0.001034,0.004501,0.018088,0.047426,0.015523,0.029423,0.053083,0.028073,0.369938,0.067099,0.042067,0.509931,0.009620,0.149444,3.974768,0.726596,0.525576,0.379105,0.341567,0.379528,0.323525,0.285600,0.206746,0.188626,0.186409,0.229990,0.160895,0.013157,0.004523,0.023305,0.009983,0.024982,0.016947,0.048459,0.001560,0.004636,0.019249,0.029307,0.024944,0.011422,Baldwin, James
0.091865,0.027877,3.039116,0.186458,0.208401,0.625553,0.010300,0.125625,-29.486999,2.690753,-0.444507,-0.262913,0.055023,0.155813,-0.011817,0.291628,-0.052839,-0.007207,-0.084237,-0.034557,-0.122070,0.006918,0.006394,0.014780,0.011605,0.016770,0.009263,0.065761,0.005714,0.016582,0.013960,0.046885,0.008503,0.026484,0.042896,0.043002,0.404485,0.061815,0.041273,0.408328,0.009694,0.122916,4.331830,0.771735,0.638938,0.361484,0.377610,0.291191,0.301246,0.222863,0.282667,0.177051,0.195776,0.269786,0.203861,0.007646,0.007562,0.016526,0.014566,0.015785,0.011478,0.039629,0.011687,0.023532,0.011149,0.039109,0.012612,0.011245,Baldwin, James
0.090551,0.028774,2.938254,0.168836,0.182953,0.578385,0.014002,0.115000,-26.512673,2.764148,-0.185188,-0.261174,-0.213279,0.289710,-0.072834,0.151818,-0.034272,0.108718,-0.184181,0.073398,-0.040264,0.012155,0.003997,0.014867,0.010445,0.020107,0.011447,0.049202,0.003085,0.011192,0.020576,0.039190,0.012184,0.023292,0.062694,0.032926,0.508035,0.061645,0.046263,0.447246,0.007299,0.103817,4.208310,0.909497,1.000044,0.428341,0.501606,0.381634,0.329424,0.252911,0.171012,0.220224,0.284930,0.212025,0.166839,0.015152,0.004842,0.014025,0.010315,0.023198,0.014122,0.045241,0.004605,0.010113,0.018746,0.037061,0.020775,0.011624,Baldwin, James
0.095932,0.011022,3.114111,0.207667,0.222147,0.638806,0.008230,0.106187,-31.251255,2.251693,0.320068,-0.183492,0.156547,0.234340,-0.215963,0.165616,0.038704,0.067036,-0.230779,-0.110496,-0.112958,0.007196,0.004056,0.007594,0.004755,0.013161,0.003772,0.093086,0.001354,0.003974,0.018670,0.085415,0.004085,0.034596,0.054254,0.018742,0.253596,0.047146,0.026022,0.324336,0.006786,0.070794,2.405346,0.641620,0.714642,0.291565,0.203788,0.261777,0.259064,0.218141,0.222257,0.187303,0.172813,0.186007,0.154833,0.007087,0.004301,0.006084,0.003154,0.008589,0.003417,0.044176,0.001616,0.004718,0.015440,0.030660,0.003923,0.011475,Baldwin, James
0.078066,0.007083,3.120002,0.197274,0.223867,0.521987,0.008263,0.076000,-32.056208,2.641323,-0.056380,0.077605,0.128139,-0.007438,-0.054626,0.256659,0.086369,-0.010916,-0.185482,-0.047052,-0.172231,0.007010,0.004267,0.015818,0.009881,0.021402,0.005739,0.107331,0.001109,0.002544,0.010748,0.077370,0.009415,0.037531,0.018833,0.012037,0.109757,0.040154,0.035217,0.190854,0.006580,0.022571,2.596484,0.629980,0.494680,0.287666,0.207417,0.318783,0.218562,0.245853,0.156229,0.195581,0.164473,0.188716,0.149320,0.005859,0.004556,0.015470,0.013522,0.017225,0.004928,0.044312,0.001652,0.001994,0.009466,0.033055,0.012293,0.009914,Baldwin, James
0.079506,0.009470,2.999534,0.181620,0.204577,0.531025,0.010017,0.099813,-30.171528,2.764344,-0.453389,-0.091503,0.050940,0.232311,0.071395,0.190852,-0.133247,0.093108,-0.226441,-0.093950,-0.080798,0.011828,0.008177,0.025180,0.009655,0.019021,0.013239,0.074377,0.004170,0.006027,0.014087,0.057153,0.007723,0.031779,0.034303,0.016853,0.393324,0.060561,0.054005,0.237868,0.007376,0.069122,4.703659,0.627932,0.702944,0.377819,0.399467,0.350496,0.220216,0.222327,0.257206,0.235647,0.188254,0.199578,0.168448,0.012555,0.013864,0.031500,0.010508,0.014317,0.020730,0.056093,0.007506,0.006830,0.017553,0.045172,0.011029,0.013284,Baldwin, James
0.108166,0.009518,2.950105,0.204910,0.215956,0.623983,0.008869,0.133500,-29.924453,2.704154,0.144457,-0.007521,-0.117702,0.193617,0.001153,0.225876,-0.019989,0.045105,-0.134214,-0.071730,-0.106007,0.013454,0.006822,0.016527,0.008061,0.023581,0.007479,0.071899,0.001468,0.005365,0.009588,0.071384,0.009898,0.030717,0.073218,0.011979,0.436416,0.073289,0.036020,0.506716,0.005526,0.128423,2.372616,0.636452,0.543746,0.287216,0.327469,0.228264,0.309904,0.160436,0.245782,0.287482,0.175584,0.164990,0.201926,0.015977,0.007274,0.015293,0.006748,0.022356,0.009328,0.026476,0.002297,0.008857,0.008193,0.026512,0.011574,0.009555,Baldwin, James
0.081446,0.039456,3.002730,0.169579,0.195817,0.588383,0.013502,0.112625,-27.794295,2.813448,-0.427984,-0.193781,-0.030050,-0.049078,0.012977,0.261701,-0.363815,-0.162488,-0.135180,-0.060015,0.039911,0.009921,0.007738,0.019508,0.031013,0.028721,0.015309,0.051290,0.003110,0.004893,0.009912,0.034804,0.004074,0.026282,0.035150,0.054163,0.365531,0.055258,0.040050,0.451289,0.012118,0.096528,4.000368,0.863757,0.706999,0.454100,0.420312,0.344499,0.358112,0.260942,0.370047,0.213149,0.225219,0.178560,0.239016,0.009041,0.014526,0.021783,0.035888,0.021357,0.023491,0.052682,0.004175,0.005779,0.015510,0.032361,0.005021,0.010892,Baldwin, James
0.076627,0.016064,2.856091,0.176844,0.203811,0.535514,0.014278,0.110563,-28.058902,2.770588,-0.056149,-0.148219,-0.095917,-0.087917,-0.121519,0.199605,0.024510,0.159910,-0.117741,0.002410,-0.020480,0.014293,0.006782,0.014128,0.014078,0.024287,0.014080,0.047049,0.001692,0.012360,0.023874,0.036015,0.016987,0.023989,0.042664,0.016034,0.479252,0.046799,0.036989,0.433640,0.013155,0.096788,2.823587,0.739300,0.662573,0.374206,0.370231,0.461892,0.261608,0.249811,0.334694,0.231018,0.224647,0.200479,0.170477,0.016744,0.006846,0.012514,0.020186,0.025412,0.014115,0.032375,0.002946,0.021964,0.030257,0.026638,0.019996,0.009631,Baldwin, James
0.056602,0.022797,2.836883,0.135011,0.177550,0.318666,0.015549,0.067688,-27.381013,3.514514,-0.109075,-0.037132,0.028730,-0.154327,-0.193610,0.184842,-0.033587,0.149357,0.037222,-0.045766,-0.019411,0.008804,0.003991,0.016847,0.029864,0.051888,0.011502,0.039157,0.001806,0.005627,0.019704,0.054456,0.008339,0.029741,0.019506,0.027817,0.538897,0.045179,0.045338,0.262251,0.010770,0.035054,3.807275,0.875591,0.812127,0.322493,0.365399,0.311186,0.293566,0.324845,0.292279,0.261120,0.157007,0.262890,0.226093,0.010593,0.006617,0.021695,0.030819,0.036650,0.014564,0.042343,0.002546,0.007032,0.020701,0.049448,0.009511,0.010664,Baldwin, James
0.110200,0.026673,2.802466,0.175320,0.186436,0.600588,0.016859,0.127375,-25.460263,2.972832,-0.333350,-0.330636,-0.446638,-0.059899,0.095466,0.381168,-0.268530,-0.101816,-0.031807,0.029164,0.067946,0.010966,0.010179,0.037623,0.038905,0.033353,0.009354,0.014306,0.002576,0.007204,0.015025,0.012839,0.006986,0.021132,0.097176,0.028979,0.523669,0.086991,0.037016,0.603394,0.009420,0.161453,2.067550,0.717705,0.806322,0.348612,0.341585,0.421661,0.434781,0.285011,0.260924,0.240069,0.201449,0.213561,0.186297,0.015721,0.019203,0.034530,0.036546,0.024136,0.010228,0.011288,0.005509,0.011403,0.017040,0.011754,0.008900,0.009163,Baldwin, James
0.075907,0.017547,3.053840,0.166891,0.191836,0.568029,0.009495,0.102687,-27.914654,2.656960,-0.316779,-0.213800,0.025701,0.197585,-0.084141,0.358321,-0.099336,0.161885,-0.182846,-0.136710,-0.025117,0.017161,0.010623,0.033059,0.011939,0.023480,0.007519,0.038991,0.002223,0.015618,0.008639,0.040237,0.006716,0.025572,0.030493,0.027542,0.295487,0.044847,0.034753,0.277779,0.006865,0.074173,3.979924,0.610885,0.563485,0.429605,0.344351,0.293575,0.291361,0.232598,0.296686,0.233193,0.246525,0.246909,0.142545,0.023731,0.011968,0.031121,0.010410,0.025342,0.012039,0.042546,0.004165,0.020504,0.008038,0.042763,0.008221,0.011264,Baldwin, James
0.089143,0.011676,3.014422,0.176753,0.200107,0.614228,0.011932,0.126500,-27.451402,2.630331,-0.005487,-0.212155,-0.241710,0.162703,-0.076701,0.183455,-0.053914,-0.029873,-0.302930,-0.247701,-0.071108,0.032156,0.011670,0.020214,0.014313,0.022131,0.009275,0.044141,0.001933,0.005840,0.012741,0.045581,0.011588,0.024188,0.049982,0.013810,0.217152,0.042238,0.022287,0.385567,0.007124,0.096490,1.601654,0.612522,0.556431,0.286773,0.445691,0.237384,0.278439,0.224753,0.195551,0.216039,0.211061,0.161505,0.244069,0.050862,0.013929,0.016387,0.014075,0.019809,0.009833,0.023522,0.002950,0.008169,0.011758,0.029037,0.011882,0.011120,Baldwin, James
0.104881,0.008162,3.113262,0.184951,0.190049,1.059479,0.005805,0.160438,-30.174503,2.030634,-0.454272,-0.074858,-0.146634,0.069721,-0.250323,0.345704,-0.215670,-0.047346,-0.173591,-0.229154,-0.012970,0.013457,0.013474,0.016640,0.015282,0.019538,0.012469,0.047033,0.004240,0.007498,0.007637,0.033400,0.011582,0.016338,0.026688,0.021201,0.243851,0.038077,0.020650,0.381856,0.003566,0.069481,2.082179,0.497578,0.436323,0.336929,0.413855,0.276991,0.195658,0.202241,0.190441,0.205051,0.182272,0.174570,0.181248,0.008471,0.013512,0.011795,0.011103,0.011049,0.010507,0.023009,0.005227,0.006907,0.004501,0.019661,0.011713,0.005494,Baldwin, James
0.118273,0.021943,3.011229,0.195663,0.194686,1.029203,0.009390,0.183500,-27.641227,2.193474,-0.646587,-0.207264,-0.038911,0.064424,-0.149791,0.306302,-0.123817,0.085470,-0.148453,-0.187264,0.045259,0.009252,0.007333,0.016761,0.019002,0.021854,0.009986,0.037172,0.003476,0.005956,0.016266,0.034212,0.011941,0.017153,0.063538,0.037892,0.360684,0.071235,0.036536,0.592698,0.006430,0.140410,3.370800,0.810861,0.731194,0.382974,0.467011,0.297567,0.202527,0.230873,0.233910,0.259077,0.187666,0.166347,0.155916,0.007348,0.008929,0.012120,0.015342,0.016029,0.008783,0.022805,0.003446,0.007545,0.013469,0.027402,0.012926,0.007709,Baldwin, James
0.108573,0.014174,2.998527,0.197385,0.204949,0.800410,0.009096,0.155500,-28.847874,2.361463,-0.453154,-0.106849,0.120431,0.205720,0.018630,0.180004,-0.028281,0.203822,-0.154522,-0.154363,0.017302,0.008158,0.004507,0.021399,0.014626,0.032089,0.005489,0.057707,0.003568,0.005864,0.016123,0.045225,0.007498,0.025708,0.071147,0.017534,0.286217,0.073434,0.046781,0.586615,0.006443,0.140349,3.018381,0.918001,0.615295,0.381539,0.284732,0.294022,0.175662,0.206886,0.240519,0.307234,0.214887,0.178636,0.161361,0.009082,0.006922,0.018897,0.012670,0.030464,0.004803,0.042630,0.003740,0.007655,0.013604,0.037485,0.007521,0.011976,Baldwin, James
0.102597,0.021531,3.039747,0.206580,0.216277,0.664543,0.014397,0.147063,-28.324522,2.641024,0.172346,-0.404731,-0.223692,0.246045,-0.156975,0.262310,0.100083,0.018884,-0.150645,-0.171331,-0.066761,0.018284,0.008594,0.019481,0.008669,0.019259,0.009390,0.064646,0.003473,0.008174,0.013383,0.039888,0.009396,0.026828,0.067008,0.030804,0.322198,0.070072,0.039057,0.499672,0.013136,0.161455,4.242494,0.676048,0.655816,0.379274,0.412424,0.300014,0.352859,0.281345,0.238348,0.200531,0.184516,0.184080,0.163641,0.028286,0.010348,0.018910,0.008981,0.023579,0.011579,0.049899,0.005756,0.009864,0.012111,0.038233,0.015128,0.011145,Baldwin, James
